AnomalyScore,AnomalyScore_normalized,CreateTime,CreateTimeUnix,EquipID,Recipe,EventDesc,SAW_ProductionStock_Z1,BladeOD_Z1,BladeThickness_Z1,FlangeODType_Z1,SAW_ProductionStock_Z2,BladeOD_Z2,BladeThickness_Z2,FlangeODType_Z2,ECID_4280,ECID_4290,ECID_6603,ECID_6611,ECID_6607,ECID_6615,ECID_4628,ECID_4629,ECID_6641,ECID_6640,ECID_6636,ECID_6637,ECID_6666,ECID_4204,ECID_4205,SVID_1404,SVID_1405,SVID_3223,SVID_1412,SVID_1413,SVID_1400,SVID_1401,SVID_1763,SVID_1765,SVID_1352,SVID_1353,SVID_1771,SVID_1775,SVID_1502,SVID_1503,SVID_1760,SVID_1759,SVID_1755,SVID_1756,SVID_1500,SVID_1501,SVID_1785,SVID_1764,SVID_1766
0.04888323636345304,0.4610563995054872,2025-06-02 17:00:13.820,1748883613,TSWD193,ISL0604P_C_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,0,293.0,25584,16728,-492,0,1550,1460,105156,64770,1025,1025,1590,1440,132,203,140,206,49950,40000,214,50000,40000
0.04872704871328426,0.46056263564819777,2025-06-04 21:18:59.980,1749071939,TSWD193,ISL0591P_A_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,24600,984,293.0,25584,29520,-492,492,1820,710,105156,84836,1100,0,1800,710,132,204,141,205,49950,40000,213,49950,40000
0.048653502515277114,0.46033013036127046,2025-06-04 14:52:14.417,1749048734,TSWD193,ISL0591P_A_1,END,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,293.0,46248,18696,-13776,984,800,710,0,0,0,0,800,710,205,204,205,205,49950,40000,214,50000,40000
0.048522995534228675,0.4599175520921433,2025-06-02 10:36:59.307,1748860619,TSWD193,ISL0604P_C_1,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,60024,0,294.0,21648,16728,492,984,800,710,0,0,0,0,800,710,206,203,140,130,50000,40000,529,50000,40000
0.04850261690851143,0.45985312811989243,2025-06-01 06:28:30.240,1748759310,TSWD193,STM0022S_B,Cut Start,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,2952,11808,304.0,22632,16728,984,-2952,800,630,0,0,0,0,800,630,206,204,142,131,50000,29970,528,49950,29970
0.04838856612769349,0.4594925736624645,2025-06-02 00:38:54.170,1748824734,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,3936,302.0,23616,13776,492,1476,1410,1230,199898,206502,800,0,800,630,204,205,140,130,49750,29810,214,49650,29770
0.048174244850141656,0.45881502905129423,2025-06-02 07:45:37.100,1748850337,TSWD193,ISL0604P_C_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,19680,984,315.0,27552,17712,492,-492,740,840,105156,84836,675,975,680,790,205,204,140,205,50050,40190,214,50100,40250
0.048168878465306264,0.4587980640295838,2025-06-01 16:35:21.450,1748795721,TSWD193,STM0022S_B,Cut Start,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,3936,17712,293.0,22632,16728,0,-984,800,630,0,0,0,0,780,630,205,204,142,130,50000,29970,528,49950,29970
0.04815320006635371,0.458748499120101,2025-06-06 03:43:07.167,1749181387,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,1968,304.0,23616,13776,1476,-492,1600,1250,199898,59944,875,900,1550,1250,133,204,138,205,49950,29970,214,49950,29970
0.04812451909571047,0.45865782852815407,2025-06-05 00:05:24.540,1749081924,TSWD193,ISL0591P_A_2,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,26568,1968,303.0,27552,21648,-492,-492,1870,710,105156,84836,1150,0,1830,710,205,203,140,206,49950,40000,213,49950,40000
0.04807407437332878,0.45849835509554804,2025-06-04 18:50:40.890,1749063040,TSWD193,ISL0591P_A_1,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,24600,1968,292.0,23616,21648,492,1476,800,690,0,0,0,0,800,710,204,203,141,130,49950,40000,214,49950,40000
0.048012135719347815,0.45830254532011505,2025-06-03 20:39:27.817,1748983167,TSWD193,ISL0604P_C_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,0,292.0,47232,21648,-10332,492,680,810,105156,84836,675,1000,670,750,133,204,140,205,50050,40190,214,50050,40250
0.04792431163059496,0.45802490262058865,2025-06-04 09:41:39.820,1749030099,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,27552,984,293.0,23616,16728,1476,984,720,860,105156,84836,675,650,820,1060,132,205,139,204,50200,40290,214,50150,40250
0.04786349046229643,0.4578326256087284,2025-06-05 11:56:09.387,1749124569,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,39360,6888,294.0,29520,18696,-492,984,1240,960,199898,206502,0,0,800,630,206,203,140,207,49850,29880,214,49700,29740
0.04785431964811393,0.45780363345358455,2025-06-05 15:35:58.093,1749137758,TSWD193,STM0022S_B,Kerf Check Start,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,1968,294.0,22632,14760,3936,1968,700,790,199898,206502,900,875,700,750,205,205,139,204,50100,30170,214,50100,30190
0.047799055055084305,0.45762892272199757,2025-06-01 11:19:13.563,1748776753,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,5904,293.0,24600,12792,-1968,984,1280,1080,199898,59944,0,0,1070,730,132,202,140,207,49650,29690,214,49650,29720
0.04725517838141169,0.455909538097207,2025-06-02 12:04:09.847,1748865849,TSWD193,ISL0604P_C_1,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,43296,0,295.0,23616,16728,-1476,1968,800,710,0,0,0,0,800,710,205,204,140,129,49950,40000,528,49950,40000
0.04708257130245996,0.4553638666756409,2025-06-04 09:28:51.977,1749029331,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,6888,984,294.0,22632,18696,984,0,680,790,105156,84836,950,675,1070,1390,131,202,139,206,50350,40290,214,50050,40220
0.04707326388456634,0.45533444266832923,2025-06-03 07:02:51.067,1748934171,TSWD193,ISL0604P_C_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,24600,0,294.0,26568,22632,0,-984,700,840,105156,84836,1025,1000,700,790,132,204,139,205,50100,40190,214,50100,40250
0.04683633499267337,0.454585427471302,2025-06-05 12:35:16.340,1749126916,TSWD193,STM0022S_B,Cut Start,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,41328,28536,293.0,28536,20664,0,984,800,630,0,0,0,0,800,630,132,204,139,204,50000,29970,214,49950,29970
0.04681450958528133,0.45451642971553086,2025-06-04 08:09:53.240,1749024593,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,294.0,23616,19680,1476,492,740,840,105156,84836,925,975,1410,1370,130,205,140,205,50200,39900,214,50100,40220
0.046724363094094334,0.4542314450886318,2025-06-04 02:17:46.847,1749003466,TSWD193,ISL0591P_A_1,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,5904,984,293.0,50184,17712,-12792,-492,800,710,0,0,0,0,800,710,206,203,139,131,49950,40000,522,49950,40000
0.04661403257602792,0.45388265168455433,2025-06-01 21:07:50.713,1748812070,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,4920,46248,294.0,23616,12792,492,-984,1970,610,199898,206502,1200,0,1930,630,132,204,141,204,49950,29970,214,50000,29950
0.04650470477306512,0.45353702821405867,2025-06-04 04:11:23.613,1749010283,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,33456,984,293.0,13776,18696,-492,984,680,810,105156,84836,1000,1000,680,770,130,205,140,204,50050,40190,214,50050,40220
0.04648968075225768,0.4534895320230483,2025-06-02 18:26:39.353,1748888799,TSWD193,ISL0604P_C_1,Cut End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,19680,0,304.0,26568,16728,984,1968,780,710,0,0,0,0,820,730,205,130,139,207,49950,40000,214,50000,40000
0.046423257292679265,0.4532795442065948,2025-06-03 02:41:04.577,1748918464,TSWD193,ISL0604P_C_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,24600,0,284.0,22632,18696,-984,984,740,860,105156,84836,900,475,1130,1390,131,204,140,205,50250,40090,214,50100,40220
0.046310784151498474,0.452923977220531,2025-06-02 10:15:19.667,1748859319,TSWD193,ISL0604P_C_1,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,44280,0,305.0,21648,17712,-492,1476,760,710,0,0,0,0,780,710,206,204,140,129,49950,40000,517,49950,40000
0.04629839535935887,0.4528848119101662,2025-05-31 15:29:38.243,1748705378,TSWD193,STM0022S_B,Cut End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,2952,293.0,23616,15744,-492,-2460,780,610,0,0,475,975,760,610,205,202,141,207,49900,29920,214,49900,29900
0.04629750638193464,0.45288200154121866,2025-06-05 16:10:40.247,1749139840,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,2952,5904,293.0,22632,14760,-984,0,1570,1230,199898,206502,825,800,1590,1230,131,205,138,205,50000,29970,214,50000,29970
0.046270070181426814,0.4527952661035738,2025-06-04 19:49:00.150,1749066540,TSWD193,ISL0591P_A_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,30504,984,303.0,19680,21648,492,492,1820,710,105156,84836,1025,0,2140,710,131,203,141,206,49950,40000,214,50000,40000
0.04625270053612984,0.45274035457214146,2025-06-01 09:06:25.197,1748768785,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,984,1968,294.0,24600,14760,984,984,1470,1250,199898,206502,575,750,800,630,206,204,141,129,49950,29970,214,49750,29830
0.046047883531441625,0.4520928562957794,2025-06-04 13:38:20.707,1749044300,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,26568,984,293.0,25584,19680,1476,492,700,830,105156,84836,500,925,1450,1390,133,204,141,206,50250,39900,214,50050,40220
0.046038843544501606,0.45206427773136326,2025-06-02 19:14:30.000,1748891670,TSWD193,ISL0604P_C_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,294.0,26568,16728,-984,0,1570,1390,105156,64770,1050,1025,1570,1390,131,204,140,205,49950,40000,214,49950,40000
0.04580134629321586,0.4513134657512626,2025-06-02 17:04:18.720,1748883858,TSWD193,ISL0604P_C_1,Cut End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,0,293.0,26568,16728,0,0,700,610,0,0,375,1025,670,610,131,203,140,206,49900,39960,214,49850,39930
0.04571090665208066,0.4510275543747194,2025-06-02 17:03:45.683,1748883825,TSWD193,ISL0604P_C_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,0,294.0,26568,16728,0,0,1590,1390,105156,64770,1050,1025,1590,1460,132,203,140,206,49950,40000,214,49950,40000
0.04548810695476413,0.4503232065096286,2025-05-31 14:50:40.410,1748703040,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,2952,13776,294.0,22632,18696,0,-984,1570,1250,199898,206502,850,875,1590,1250,205,203,141,206,49950,29970,214,49950,29970
0.04544807718622379,0.4501966583933113,2025-06-02 14:06:31.247,1748873191,TSWD193,ISL0604P_C_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,2952,0,292.0,27552,15744,492,492,1590,1440,105156,84836,750,800,1600,1500,131,204,140,205,49950,40030,214,50000,40060
0.045217207313241525,0.449466797876859,2025-06-04 14:53:45.813,1749048825,TSWD193,ISL0591P_A_1,START,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,293.0,46248,18696,-13776,984,780,710,0,0,0,0,780,710,204,204,205,205,49950,40000,214,49950,40000
0.04513175186131213,0.44919664326780073,2025-06-04 05:16:31.727,1749014191,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,1968,284.0,26568,14760,0,0,720,860,105156,84836,975,1025,1490,1390,133,203,140,207,50100,39930,214,50100,40250
0.04498367130371628,0.4487285087691442,2025-06-04 14:39:51.527,1749047991,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,292.0,19680,18696,-1476,0,740,840,105156,84836,900,950,820,1000,204,203,141,206,50200,40290,214,50100,40220
0.04445693882786261,0.4470633229573589,2025-06-02 16:07:01.940,1748880421,TSWD193,ISL0604P_C_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,5904,0,292.0,25584,20664,1476,0,1510,1460,105156,64770,1025,1000,1550,1460,133,203,140,205,50000,40000,214,49950,40000
0.044108245414421376,0.4459609809690767,2025-06-04 10:29:33.440,1749032973,TSWD193,ISL0591P_A_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,4920,1968,294.0,21648,16728,-492,984,1570,1390,105156,64770,925,900,1590,1370,132,203,140,206,50000,40000,214,50000,40000
0.0440392004854161,0.4457427057697566,2025-06-01 09:55:03.007,1748771703,TSWD193,STM0022S_B,Cut Start,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,12792,293.0,22632,17712,984,-492,800,610,0,0,0,0,800,630,206,204,142,129,49950,29970,528,50000,29950
0.04402342969909001,0.44569284879143317,2025-06-05 08:31:48.287,1749112308,TSWD193,ISL0591P_A_2,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,23616,984,293.0,28536,22632,0,0,630,690,105156,84836,975,475,780,1020,132,202,141,207,50200,40320,214,50000,40090
0.043998064354781485,0.44561266005542416,2025-06-04 21:15:54.860,1749071754,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,26568,984,292.0,25584,22632,1476,0,780,940,105156,84836,525,925,700,770,132,204,141,205,50050,40190,214,50200,40250
0.04386459704360679,0.44519072314609454,2025-06-02 12:23:33.430,1748867013,TSWD193,ISL0604P_C_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,41328,0,294.0,24600,16728,0,984,680,750,105156,84836,975,800,1370,1460,133,204,140,204,50300,39960,214,50000,40190
0.04373602638441232,0.44478426626842515,2025-06-03 05:06:42.207,1748927202,TSWD193,ISL0604P_C_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,1968,1968,293.0,30504,11808,0,-492,1490,1350,105156,64770,950,875,1530,1410,135,204,140,205,50000,40030,214,49950,40000
0.043642205581634785,0.444487665855887,2025-06-05 07:29:13.607,1749108553,TSWD193,ISL0591P_A_2,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,9840,984,284.0,26568,21648,0,1476,800,690,0,0,0,0,780,710,204,203,141,130,49950,40000,527,49950,40000
0.04352504592773643,0.4441172831619606,2025-06-04 19:52:29.777,1749066749,TSWD193,ISL0591P_A_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,5904,3936,303.0,17712,15744,492,-492,680,770,105156,84836,725,1000,720,810,133,203,141,206,50050,40220,214,50000,40190
0.04350460566474812,0.4440526643327112,2025-06-04 07:34:17.860,1749022457,TSWD193,ISL0591P_A_1,Cut Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,294.0,49200,18696,-14268,0,800,710,0,0,0,0,800,670,204,203,140,130,49950,40000,522,50000,40000
0.04346924056422341,0.44394086286550405,2025-06-01 06:10:56.350,1748758256,TSWD193,STM0022S_B,Cut Start,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,2952,15744,294.0,22632,15744,984,-492,800,630,0,0,0,0,800,630,204,205,142,129,50000,29970,525,50000,29970
0.043348671547938644,0.4435597019831549,2025-06-04 01:30:53.590,1749000653,TSWD193,ISL0591P_A_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,3936,984,293.0,25584,19680,-492,-492,1550,1440,105156,64770,1025,1025,1590,1500,132,202,140,207,49950,40030,214,49950,40000
0.04330469642374235,0.4434206812159913,2025-05-31 21:23:19.130,1748726599,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,2952,10824,293.0,24600,14760,984,-984,1550,1270,199898,59944,950,875,1550,1270,131,202,141,206,49950,29970,214,50000,29970
0.04272052231427381,0.44157390228495463,2025-06-01 00:41:01.637,1748738461,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,984,16728,284.0,24600,13776,984,1476,1300,1120,199898,206502,0,0,950,690,205,202,140,131,49700,29700,214,49700,29760
0.04270749953806474,0.4415327327289324,2025-06-01 21:10:09.680,1748812209,TSWD193,STM0022S_B,Kerf Check End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,6888,18696,294.0,21648,14760,-2460,0,1490,1250,199898,206502,825,650,780,630,132,203,141,206,49950,29970,214,49750,29790
0.04258296095987235,0.4411390226712987,2025-06-03 07:55:41.203,1748937341,TSWD193,ISL0604P_C_1,Kerf Check Start,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,26568,984,294.0,24600,19680,0,-492,680,810,105156,84836,300,625,1200,1460,205,202,140,131,50350,40120,214,50050,40220
0.042522307501894896,0.44094727585049354,2025-06-04 04:41:55.293,1749012115,TSWD193,ISL0591P_A_1,Kerf Check End,SW00000109,2.1874,0.0012,Hub,SW00000150,2.1874,0.00096,Hub,50800000,50800000,1000.0,800.0,1000.0,800.0,5080,5080,-700.0,-700.0,-650.0,-700.0,200.0,50000,40000,2952,984,301.0,26568,19680,0,492,1700,1560,105156,64770,0,700,840,710,206,204,139,129,49750,39770,501,49900,39960
0.042501730951136185,0.44088222616787553,2025-05-31 21:01:40.293,1748725300,TSWD193,STM0022S_B,Cut End,SW00000223,2.187,0.001,Hub,SW00000224,2.1874,0.001,Hub,29999940,29999940,1200.0,800.0,1200.0,800.0,3048,3048,-700.0,-700.0,-650.0,-700.0,200.0,50000,30000,1968,5904,295.0,23616,17712,492,-492,670,610,0,0,1000,475,740,830,133,204,140,205,50150,30210,214,49950,30010
